candle_time,symbol,open,high,low,close,supertrend,supertrend_dir,demarker,fast_ma,slow_ma,stoch_k,stoch_d,wpr_9,wpr_28
2026-03-13T11:18:00,NIFTY2631723400PE,268.7,274.55,268.2,270.6,257.47,1.0,0.82,267.79,266.19,57.91,73.37,-48.29,-24.2
2026-03-13T11:19:00,NIFTY 50,23327.25,23328.5,23322.55,23324.85,,,,,,,,,
2026-03-13T11:19:00,NIFTY2631723350CE,238.6,240.25,237.55,237.55,248.1,-1.0,0.28,238.52,239.21,46.45,39.5,-51.63,-77.4
2026-03-13T11:19:00,NIFTY2631723400CE,213.3,215.0,212.4,212.4,221.95,-1.0,0.28,213.01,213.66,48.05,40.69,-53.03,-78.43
2026-03-13T11:19:00,NIFTY2631723450CE,189.6,190.9,188.75,189.05,197.49,-1.0,0.27,189.43,189.92,47.31,40.24,-49.18,-76.65
2026-03-13T11:19:00,NIFTY2631723300PE,223.35,224.75,220.8,224.55,211.87,1.0,0.79,221.4,220.46,57.39,64.48,-42.45,-21.43
2026-03-13T11:19:00,NIFTY2631723350PE,246.05,247.75,243.25,247.6,233.46,1.0,0.79,244.1,243.05,53.11,60.58,-40.91,-20.57
2026-03-13T11:19:00,NIFTY2631723400PE,270.6,272.4,267.8,271.9,257.47,1.0,0.79,268.8,267.76,54.39,61.73,-42.74,-21.41
2026-03-13T11:20:00,NIFTY 50,23324.1,23325.25,23319.6,23323.1,,,,,,,,,
2026-03-13T11:20:00,NIFTY2631723350CE,237.55,238.3,235.6,238.3,248.1,-1.0,0.26,237.76,238.86,51.55,47.36,-46.73,-75.11
2026-03-13T11:20:00,NIFTY2631723400CE,212.4,213.0,210.7,212.75,221.95,-1.0,0.26,212.29,213.34,51.81,48.29,-50.38,-77.22
2026-03-13T11:20:00,NIFTY2631723450CE,188.25,189.6,187.25,189.4,197.49,-1.0,0.26,188.83,189.69,53.7,48.56,-46.31,-75.33
2026-03-13T11:20:00,NIFTY2631723300PE,224.55,226.6,223.4,224.55,211.87,1.0,0.8,222.73,221.19,57.57,58.67,-42.45,-21.43
2026-03-13T11:20:00,NIFTY2631723350PE,247.6,249.55,245.95,247.3,233.46,1.0,0.8,245.47,243.8,52.1,53.97,-42.27,-21.26
2026-03-13T11:20:00,NIFTY2631723400PE,271.9,274.35,270.75,271.55,257.47,1.0,0.8,270.15,268.5,53.19,55.16,-44.23,-22.16
2026-03-13T11:21:00,NIFTY 50,23322.35,23334.3,23322.15,23333.35,,,,,,,,,
2026-03-13T11:21:00,NIFTY2631723350CE,238.3,243.1,237.3,242.55,248.1,-1.0,0.35,237.98,238.86,68.67,55.56,-11.74,-59.48
2026-03-13T11:21:00,NIFTY2631723400CE,212.75,217.55,212.35,217.0,221.95,-1.0,0.35,212.54,213.35,69.14,56.33,-10.37,-60.37
2026-03-13T11:21:00,NIFTY2631723450CE,189.4,193.55,188.95,192.6,197.49,-1.0,0.35,189.01,189.72,71.11,57.37,-12.16,-60.84
2026-03-13T11:21:00,NIFTY2631723300PE,224.55,225.3,217.0,218.4,211.87,1.0,0.69,222.91,221.41,38.88,51.28,-74.63,-38.36
2026-03-13T11:21:00,NIFTY2631723350PE,247.3,248.05,239.55,241.05,233.46,1.0,0.7,245.71,244.11,34.63,46.61,-73.18,-37.25
2026-03-13T11:21:00,NIFTY2631723400PE,271.55,272.45,263.9,265.3,257.47,1.0,0.7,270.34,268.73,36.84,48.14,-73.78,-37.26
2026-03-13T11:22:00,NIFTY 50,23335.5,23342.85,23326.7,23326.7,,,,,,,,,
2026-03-13T11:22:00,NIFTY2631723350CE,242.55,245.7,240.0,240.0,248.1,-1.0,0.43,237.88,238.4,80.25,66.82,-36.66,-67.81
2026-03-13T11:22:00,NIFTY2631723400CE,217.0,219.85,214.25,214.8,221.95,-1.0,0.44,212.51,212.95,80.55,67.16,-37.0,-68.44
2026-03-13T11:22:00,NIFTY2631723450CE,192.6,195.2,190.65,191.5,197.49,-1.0,0.41,189.08,189.41,84.57,69.79,-29.96,-65.26
2026-03-13T11:22:00,NIFTY2631723300PE,218.4,220.95,212.15,220.95,211.87,1.0,0.59,223.31,222.18,24.12,40.19,-58.59,-33.83
2026-03-13T11:22:00,NIFTY2631723350PE,241.05,243.5,234.3,243.5,233.46,1.0,0.6,246.2,244.89,20.46,35.73,-58.74,-33.55
2026-03-13T11:22:00,NIFTY2631723400PE,265.3,267.8,258.4,267.8,257.47,1.0,0.6,270.79,269.5,22.36,37.46,-60.0,-33.85
2026-03-13T11:23:00,NIFTY 50,23327.65,23335.05,23324.15,23333.0,,,,,,,,,
2026-03-13T11:23:00,NIFTY2631723350CE,240.0,240.95,237.4,240.5,248.1,-1.0,0.43,238.38,238.4,88.14,79.02,-33.44,-66.18
2026-03-13T11:23:00,NIFTY2631723400CE,214.8,215.5,212.4,215.1,221.95,-1.0,0.45,213.04,212.98,88.95,79.54,-34.8,-67.34
2026-03-13T11:23:00,NIFTY2631723450CE,191.25,191.5,188.9,191.2,197.49,-1.0,0.43,189.51,189.44,91.51,82.4,-32.39,-66.47
2026-03-13T11:23:00,NIFTY2631723300PE,220.95,223.75,217.6,218.95,211.87,1.0,0.56,223.04,222.37,6.6,23.2,-68.0,-39.27
2026-03-13T11:23:00,NIFTY2631723350PE,243.5,246.95,240.0,241.1,233.46,1.0,0.57,245.91,245.09,5.21,20.1,-69.51,-39.69
2026-03-13T11:23:00,NIFTY2631723400PE,267.8,271.85,264.15,265.9,257.47,1.0,0.58,270.38,269.71,7.08,22.09,-68.09,-38.42
2026-03-13T11:24:00,NIFTY 50,23333.95,23338.95,23330.8,23335.95,,,,,,,,,
2026-03-13T11:24:00,NIFTY2631723350CE,240.5,243.2,239.0,242.05,248.1,-1.0,0.51,239.57,238.5,88.08,85.49,-23.47,-61.11
2026-03-13T11:24:00,NIFTY2631723400CE,215.1,217.55,213.95,216.55,221.95,-1.0,0.53,214.17,213.11,88.73,86.07,-24.18,-62.02
2026-03-13T11:24:00,NIFTY2631723450CE,191.2,193.25,189.9,192.15,197.49,-1.0,0.51,190.46,189.55,90.74,88.94,-25.31,-62.65
2026-03-13T11:24:00,NIFTY2631723300PE,218.95,220.9,215.55,217.45,211.87,1.0,0.53,221.61,222.38,5.91,12.21,-75.06,-43.34
2026-03-13T11:24:00,NIFTY2631723350PE,241.1,243.25,237.85,240.1,233.46,1.0,0.53,244.25,245.18,4.59,10.08,-73.99,-42.25
2026-03-13T11:24:00,NIFTY2631723400PE,265.9,268.05,262.2,264.6,257.47,1.0,0.54,268.71,269.78,5.07,11.5,-73.62,-41.54
2026-03-13T11:25:00,NIFTY 50,23337.0,23338.0,23333.15,23335.25,,,,,,,,,
2026-03-13T11:25:00,NIFTY2631723350CE,242.05,244.0,240.75,242.75,248.1,-1.0,0.5,240.11,239.11,94.74,90.32,-29.21,-58.82
2026-03-13T11:25:00,NIFTY2631723400CE,216.55,218.1,215.1,217.3,221.95,-1.0,0.52,214.71,213.75,94.74,90.81,-27.87,-59.27
2026-03-13T11:25:00,NIFTY2631723450CE,192.15,194.0,191.25,193.1,197.49,-1.0,0.51,190.89,190.08,94.46,92.24,-26.25,-58.84
2026-03-13T11:25:00,NIFTY2631723300PE,217.45,218.7,214.5,215.8,211.87,1.0,0.53,220.61,221.87,0.37,4.3,-74.74,-47.83
2026-03-13T11:25:00,NIFTY2631723350PE,240.1,241.4,236.85,237.65,233.46,1.0,0.54,243.16,244.63,0.0,3.27,-78.03,-48.53
2026-03-13T11:25:00,NIFTY2631723400PE,264.6,265.75,261.0,262.9,257.47,1.0,0.54,267.69,269.17,0.42,4.19,-72.14,-45.62
2026-03-13T11:26:00,NIFTY 50,23338.1,23349.2,23337.85,23347.5,,,,,,,,,
2026-03-13T11:26:00,NIFTY2631723350CE,242.75,247.75,242.75,247.7,248.1,-1.0,0.57,241.11,240.6,99.85,94.22,-0.41,-42.65
2026-03-13T11:26:00,NIFTY2631723400CE,217.3,221.5,217.3,221.2,221.95,-1.0,0.59,215.55,215.1,99.78,94.42,-2.78,-44.95
2026-03-13T11:26:00,NIFTY2631723450CE,193.1,197.15,193.05,197.15,197.49,-1.0,0.58,191.71,191.31,99.23,94.81,0.0,-42.57
2026-03-13T11:26:00,NIFTY2631723300PE,216.05,216.05,208.8,208.8,228.08,-1.0,0.46,219.2,219.91,0.0,2.1,-100.0,-66.85
2026-03-13T11:26:00,NIFTY2631723350PE,237.65,237.75,230.25,230.25,250.73,-1.0,0.46,241.62,242.38,0.0,1.53,-100.0,-67.48
2026-03-13T11:26:00,NIFTY2631723400PE,262.9,262.9,254.2,254.35,276.26,-1.0,0.47,266.1,266.88,0.0,1.83,-99.26,-66.15
2026-03-13T11:27:00,NIFTY 50,23348.05,23358.45,23343.55,23355.3,,,,,,,,,
2026-03-13T11:27:00,NIFTY2631723350CE,247.7,251.65,244.8,251.25,235.52,1.0,0.62,242.52,241.81,100.0,98.2,-2.49,-29.78
2026-03-13T11:27:00,NIFTY2631723400CE,221.2,225.4,219.05,224.8,210.76,1.0,0.64,216.88,216.22,100.0,98.17,-4.08,-30.86
2026-03-13T11:27:00,NIFTY2631723450CE,197.15,200.6,194.95,200.15,187.38,1.0,0.63,192.92,192.3,100.0,97.9,-3.37,-29.82
2026-03-13T11:27:00,NIFTY2631723300PE,208.8,212.45,205.35,206.4,224.77,-1.0,0.43,217.32,218.25,0.0,0.12,-95.06,-73.37
2026-03-13T11:27:00,NIFTY2631723350PE,230.25,234.5,226.85,227.85,247.64,-1.0,0.43,239.6,240.59,0.0,0.0,-95.59,-73.62
2026-03-13T11:27:00,NIFTY2631723400PE,254.35,258.75,250.2,251.4,272.55,-1.0,0.44,263.97,265.0,0.0,0.14,-95.03,-73.23
2026-03-13T11:28:00,NIFTY 50,23356.1,23367.8,23356.1,23366.85,,,,,,,,,
2026-03-13T11:28:00,NIFTY2631723350CE,251.25,259.6,251.25,259.6,241.9,1.0,0.77,244.97,243.71,100.0,99.95,0.0,-1.34
2026-03-13T11:28:00,NIFTY2631723400CE,224.8,233.7,224.8,233.7,216.71,1.0,0.82,219.24,218.04,100.0,99.93,0.0,0.0
2026-03-13T11:28:00,NIFTY2631723450CE,200.15,208.9,200.15,208.9,192.98,1.0,0.81,195.13,194.04,100.0,99.74,0.0,0.0
2026-03-13T11:28:00,NIFTY2631723300PE,206.4,206.4,200.5,201.25,219.21,-1.0,0.33,214.73,216.4,0.0,0.0,-97.13,-90.31
2026-03-13T11:28:00,NIFTY2631723350PE,227.85,227.85,220.7,220.7,241.33,-1.0,0.32,236.61,238.47,0.0,0.0,-100.0,-94.6
2026-03-13T11:28:00,NIFTY2631723400PE,251.4,251.4,241.7,241.7,265.24,-1.0,0.32,260.61,262.55,0.0,0.0,-100.0,-99.63
2026-03-13T11:29:00,NIFTY 50,23370.45,23379.2,23367.5,23377.35,,,,,,,,,
2026-03-13T11:29:00,NIFTY2631723350CE,260.3,265.7,258.15,263.4,247.87,1.0,0.88,247.76,245.97,100.0,100.0,-8.1,-6.47
2026-03-13T11:29:00,NIFTY2631723400CE,233.7,238.25,231.5,235.5,221.9,1.0,0.91,221.77,220.1,100.0,100.0,-10.62,-8.58
2026-03-13T11:29:00,NIFTY2631723450CE,208.9,212.4,206.1,210.65,197.28,1.0,0.9,197.49,195.99,100.0,100.0,-7.45,-5.92
2026-03-13T11:29:00,NIFTY2631723300PE,198.95,201.2,196.5,198.15,214.22,-1.0,0.16,211.79,214.11,0.0,0.0,-94.27,-95.53
2026-03-13T11:29:00,NIFTY2631723350PE,220.65,222.35,217.0,218.4,236.36,-1.0,0.15,233.4,235.95,0.0,0.0,-95.49,-96.46
2026-03-13T11:29:00,NIFTY2631723400PE,241.7,245.5,239.3,241.0,260.78,-1.0,0.16,257.22,259.85,0.0,0.0,-94.87,-96.01
2026-03-13T11:30:00,NIFTY 50,23378.85,23378.85,23371.45,23373.55,,,,,,,,,
2026-03-13T11:30:00,NIFTY2631723350CE,263.4,267.5,261.0,265.0,249.97,1.0,0.89,250.25,248.46,100.0,100.0,-8.31,-6.69
2026-03-13T11:30:00,NIFTY2631723400CE,235.5,239.95,233.6,237.45,223.51,1.0,0.9,224.04,222.38,100.0,100.0,-9.07,-7.41
2026-03-13T11:30:00,NIFTY2631723450CE,210.65,213.7,208.1,211.5,198.73,1.0,0.9,199.59,198.03,100.0,100.0,-8.87,-7.13
2026-03-13T11:30:00,NIFTY2631723300PE,197.8,201.0,196.6,199.65,213.73,-1.0,0.13,209.71,211.85,2.71,0.9,-88.44,-91.46
2026-03-13T11:30:00,NIFTY2631723350PE,218.4,221.85,217.15,220.35,235.69,-1.0,0.13,231.1,233.48,3.21,1.07,-88.81,-91.54
2026-03-13T11:30:00,NIFTY2631723400PE,241.0,244.4,239.35,242.3,259.68,-1.0,0.14,254.66,257.16,2.06,0.69,-90.78,-92.96
2026-03-13T11:31:00,NIFTY 50,23375.0,23376.05,23365.35,23376.05,,,,,,,,,
2026-03-13T11:31:00,NIFTY2631723350CE,265.0,267.0,260.4,267.0,249.97,1.0,0.87,253.25,251.07,100.0,100.0,-1.66,-1.34
2026-03-13T11:31:00,NIFTY2631723400CE,237.45,239.75,233.3,239.75,223.51,1.0,0.89,226.82,224.83,100.0,100.0,-0.73,-0.59
2026-03-13T11:31:00,NIFTY2631723450CE,211.5,213.65,207.8,213.3,198.73,1.0,0.89,202.01,200.2,100.0,100.0,-1.61,-1.3
2026-03-13T11:31:00,NIFTY2631723300PE,199.45,203.1,198.0,198.0,213.73,-1.0,0.19,207.16,209.44,3.76,2.16,-94.5,-95.93
2026-03-13T11:31:00,NIFTY2631723350PE,220.35,224.0,218.1,218.35,235.69,-1.0,0.19,228.31,230.85,4.58,2.6,-95.49,-96.59
2026-03-13T11:31:00,NIFTY2631723400PE,242.3,246.85,240.8,241.3,259.68,-1.0,0.2,251.72,254.41,3.26,1.77,-93.86,-95.31
2026-03-13T11:32:00,NIFTY 50,23377.8,23388.1,23376.65,23384.95,,,,,,,,,
2026-03-13T11:32:00,NIFTY2631723350CE,266.45,271.0,265.05,270.0,253.49,1.0,0.88,256.53,253.57,100.0,100.0,-3.12,-2.45
2026-03-13T11:32:00,NIFTY2631723400CE,238.95,243.25,237.8,242.4,226.97,1.0,0.9,229.85,227.14,100.0,100.0,-2.9,-2.29
2026-03-13T11:32:00,NIFTY2631723450CE,213.3,216.9,211.65,215.9,201.79,1.0,0.9,204.76,202.32,100.0,100.0,-3.7,-2.94
2026-03-13T11:32:00,NIFTY2631723300PE,198.35,198.5,194.15,195.9,210.65,-1.0,0.16,204.6,207.39,3.76,3.41,-93.46,-95.54
2026-03-13T11:32:00,NIFTY2631723350PE,219.15,219.25,214.4,215.4,232.48,-1.0,0.16,225.45,228.51,4.58,4.12,-96.53,-97.63
2026-03-13T11:32:00,NIFTY2631723400PE,241.55,241.7,236.6,237.6,256.2,-1.0,0.17,248.57,251.9,3.26,2.86,-96.82,-97.79
2026-03-13T11:33:00,NIFTY 50,23385.55,23400.3,23384.05,23398.15,,,,,,,,,
2026-03-13T11:33:00,NIFTY2631723350CE,270.0,279.55,269.2,275.0,258.71,1.0,0.9,260.19,256.75,100.0,100.0,-11.73,-9.21
2026-03-13T11:33:00,NIFTY2631723400CE,242.4,250.9,241.65,246.8,231.76,1.0,0.92,233.21,230.05,100.0,100.0,-11.45,-9.17
2026-03-13T11:33:00,NIFTY2631723450CE,215.9,223.65,215.35,219.5,206.19,1.0,0.91,207.79,204.86,100.0,100.0,-12.81,-10.17
2026-03-13T11:33:00,NIFTY2631723300PE,194.7,195.3,186.0,189.2,206.02,-1.0,0.13,201.46,204.5,1.05,2.86,-90.21,-93.25
2026-03-13T11:33:00,NIFTY2631723350PE,215.4,215.85,205.75,209.05,227.42,-1.0,0.14,222.0,225.38,1.37,3.51,-90.74,-93.51
2026-03-13T11:33:00,NIFTY2631723400PE,237.6,237.9,227.0,231.35,250.52,-1.0,0.14,244.88,248.58,1.2,2.57,-88.77,-92.08
2026-03-13T11:34:00,NIFTY 50,23399.3,23399.3,23389.7,23391.3,,,,,,,,,
2026-03-13T11:34:00,NIFTY2631723350CE,275.0,275.85,270.2,272.55,258.71,1.0,0.94,263.5,259.66,95.49,98.5,-19.02,-14.17
2026-03-13T11:34:00,NIFTY2631723400CE,246.8,247.0,241.45,243.85,231.76,1.0,0.95,236.16,232.66,94.12,98.04,-20.98,-15.77
2026-03-13T11:34:00,NIFTY2631723450CE,219.5,220.75,215.85,217.85,206.19,1.0,0.95,210.54,207.29,96.12,98.71,-18.95,-14.22
2026-03-13T11:34:00,NIFTY2631723300PE,189.2,193.3,188.85,192.25,206.02,-1.0,0.1,198.84,202.08,5.77,3.53,-79.2,-86.81
2026-03-13T11:34:00,NIFTY2631723350PE,209.05,213.4,208.4,211.7,227.11,-1.0,0.11,219.12,222.71,4.7,3.55,-81.41,-88.3
2026-03-13T11:34:00,NIFTY2631723400PE,231.35,235.2,230.5,233.7,250.29,-1.0,0.11,241.63,245.65,4.04,2.83,-81.34,-87.8
2026-03-13T11:35:00,NIFTY 50,23392.2,23401.0,23391.0,23399.45,,,,,,,,,
2026-03-13T11:35:00,NIFTY2631723350CE,272.55,278.7,272.0,278.05,259.71,1.0,0.93,266.87,262.94,94.4,96.63,-4.32,-3.04
2026-03-13T11:35:00,NIFTY2631723400CE,243.95,249.95,243.8,248.9,232.33,1.0,0.95,239.24,235.6,91.78,95.3,-6.28,-4.47
2026-03-13T11:35:00,NIFTY2631723450CE,217.85,223.15,217.6,221.85,207.1,1.0,0.95,213.29,209.99,95.28,97.13,-6.27,-4.41
2026-03-13T11:35:00,NIFTY2631723300PE,191.65,191.95,186.45,186.7,204.1,-1.0,0.11,196.39,199.28,6.95,4.59,-97.35,-98.52
2026-03-13T11:35:00,NIFTY2631723350PE,211.7,212.05,205.9,206.7,225.1,-1.0,0.11,216.5,219.67,5.5,3.86,-96.7,-98.13
2026-03-13T11:35:00,NIFTY2631723400PE,233.7,234.0,227.45,227.95,248.06,-1.0,0.12,238.7,242.32,4.04,3.09,-97.01,-98.27
2026-03-13T11:36:00,NIFTY 50,23401.3,23401.3,23388.3,23388.3,,,,,,,,,
2026-03-13T11:36:00,NIFTY2631723350CE,276.85,278.1,269.3,270.4,259.71,1.0,0.88,269.0,265.45,80.93,90.27,-32.33,-18.52
2026-03-13T11:36:00,NIFTY2631723400CE,249.0,249.95,241.4,241.75,232.33,1.0,0.89,241.12,237.83,77.16,87.69,-35.06,-20.47
2026-03-13T11:36:00,NIFTY2631723450CE,221.85,222.9,215.1,215.65,207.1,1.0,0.88,215.01,212.04,81.83,91.08,-34.04,-19.61
2026-03-13T11:36:00,NIFTY2631723300PE,187.95,193.0,186.8,193.0,204.1,-1.0,0.14,194.9,197.21,19.88,10.87,-65.69,-85.23
2026-03-13T11:36:00,NIFTY2631723350PE,207.2,213.1,206.0,212.95,225.1,-1.0,0.15,214.84,217.43,17.68,9.3,-67.42,-85.84
2026-03-13T11:36:00,NIFTY2631723400PE,227.95,235.05,227.45,235.05,248.06,-1.0,0.15,236.88,239.79,15.95,8.01,-67.01,-85.34
2026-03-13T11:37:00,NIFTY 50,23388.55,23389.65,23380.5,23382.7,,,,,,,,,
2026-03-13T11:37:00,NIFTY2631723350CE,270.1,271.1,265.6,268.6,259.71,1.0,0.86,270.0,267.35,68.22,81.18,-51.17,-22.17
2026-03-13T11:37:00,NIFTY2631723400CE,241.9,243.15,238.05,240.0,232.33,1.0,0.86,241.82,239.54,64.49,77.81,-56.19,-24.38
2026-03-13T11:37:00,NIFTY2631723450CE,215.65,216.6,212.35,214.5,207.1,1.0,0.86,215.63,213.61,69.32,82.14,-52.14,-22.43
2026-03-13T11:37:00,NIFTY2631723300PE,193.5,195.6,192.15,192.3,204.1,-1.0,0.14,193.91,195.71,27.21,18.02,-63.16,-86.71
2026-03-13T11:37:00,NIFTY2631723350PE,213.1,215.7,212.2,212.8,225.1,-1.0,0.13,213.97,215.84,25.54,16.24,-61.37,-86.14
2026-03-13T11:37:00,NIFTY2631723400PE,235.4,238.2,234.2,234.65,248.06,-1.0,0.14,236.1,238.0,24.09,14.69,-61.46,-86.07
2026-03-13T11:38:00,NIFTY 50,23386.8,23408.05,23385.85,23405.9,,,,,,,,,
2026-03-13T11:38:00,NIFTY2631723350CE,268.5,283.75,268.5,282.15,259.71,1.0,0.88,272.08,270.16,61.94,70.36,-6.85,-2.99
2026-03-13T11:38:00,NIFTY2631723400CE,240.75,254.7,240.75,253.25,232.33,1.0,0.88,243.79,242.12,58.74,66.8,-6.78,-2.99
2026-03-13T11:38:00,NIFTY2631723450CE,214.5,227.05,214.5,225.35,207.1,1.0,0.89,217.27,215.9,63.07,71.41,-8.83,-3.85
2026-03-13T11:38:00,NIFTY2631723300PE,192.3,192.3,181.95,182.7,202.63,-1.0,0.12,192.19,193.55,30.03,25.71,-96.45,-98.54
2026-03-13T11:38:00,NIFTY2631723350PE,212.4,212.4,201.1,201.45,223.65,-1.0,0.11,212.08,213.44,27.07,23.43,-98.47,-99.37
2026-03-13T11:38:00,NIFTY2631723400PE,234.85,234.85,222.15,222.45,246.75,-1.0,0.11,234.04,235.37,26.39,22.14,-98.79,-99.5
2026-03-13T11:39:00,NIFTY 50,23407.15,23410.2,23405.15,23405.15,,,,,,,,,
2026-03-13T11:39:00,NIFTY2631723350CE,282.1,285.1,279.9,280.6,264.79,1.0,0.88,273.82,272.07,62.8,64.32,-18.22,-8.19
2026-03-13T11:39:00,NIFTY2631723400CE,253.0,255.95,251.15,251.85,236.91,1.0,0.89,245.39,243.77,60.41,61.21,-18.1,-8.24
2026-03-13T11:39:00,NIFTY2631723450CE,225.35,228.4,224.0,224.3,211.29,1.0,0.89,218.69,217.3,64.59,65.66,-19.9,-9.0
2026-03-13T11:39:00,NIFTY2631723300PE,182.05,182.9,178.6,182.1,195.78,-1.0,0.11,190.24,191.81,22.27,26.51,-85.71,-93.61
2026-03-13T11:39:00,NIFTY2631723350PE,201.35,202.35,197.8,201.2,216.43,-1.0,0.11,209.96,211.67,18.07,23.56,-87.02,-94.22
2026-03-13T11:39:00,NIFTY2631723400PE,222.35,223.1,218.6,222.5,238.4,-1.0,0.11,231.84,233.62,18.16,22.88,-86.19,-93.84
2026-03-13T11:40:00,NIFTY 50,23407.35,23408.5,23396.4,23397.6,,,,,,,,,
2026-03-13T11:40:00,NIFTY2631723350CE,280.9,282.0,273.45,275.1,264.79,1.0,0.79,274.72,273.13,52.02,58.92,-49.88,-18.2
2026-03-13T11:40:00,NIFTY2631723400CE,251.65,253.4,245.35,247.1,236.91,1.0,0.79,246.21,244.83,51.31,56.82,-48.76,-17.79
2026-03-13T11:40:00,NIFTY2631723450CE,224.75,226.0,218.55,219.6,211.29,1.0,0.79,219.39,218.12,52.31,59.99,-52.54,-19.32
2026-03-13T11:40:00,NIFTY2631723300PE,182.25,188.0,181.75,187.2,195.78,-1.0,0.21,189.04,190.82,34.07,28.79,-56.78,-84.31
2026-03-13T11:40:00,NIFTY2631723350PE,201.45,207.7,201.15,206.85,216.43,-1.0,0.21,208.68,210.62,29.38,24.84,-57.81,-84.61
2026-03-13T11:40:00,NIFTY2631723400PE,222.55,229.4,222.0,228.55,238.4,-1.0,0.21,230.42,232.49,30.25,24.93,-56.93,-84.28
2026-03-13T11:41:00,NIFTY 50,23396.9,23404.0,23395.25,23403.2,,,,,,,,,
2026-03-13T11:41:00,NIFTY2631723350CE,275.05,280.8,273.2,279.55,264.79,1.0,0.77,275.78,274.45,32.97,49.26,-28.46,-10.1
2026-03-13T11:41:00,NIFTY2631723400CE,246.8,251.8,244.9,250.75,236.91,1.0,0.77,247.14,246.04,34.25,48.66,-29.05,-10.45
2026-03-13T11:41:00,NIFTY2631723450CE,220.15,224.85,218.0,223.9,211.29,1.0,0.76,220.28,219.25,33.77,50.22,-28.04,-9.88
2026-03-13T11:41:00,NIFTY2631723300PE,187.5,188.9,183.0,183.9,195.78,-1.0,0.24,187.71,189.39,52.94,36.43,-68.82,-90.33
2026-03-13T11:41:00,NIFTY2631723350PE,206.8,208.8,202.5,202.95,216.43,-1.0,0.24,207.29,209.04,49.12,32.19,-71.47,-91.24
2026-03-13T11:41:00,NIFTY2631723400PE,228.25,230.5,223.6,224.45,238.4,-1.0,0.24,228.96,230.87,51.21,33.21,-70.15,-90.76
2026-03-13T11:42:00,NIFTY 50,23401.95,23410.7,23401.95,23406.95,,,,,,,,,
2026-03-13T11:42:00,NIFTY2631723350CE,279.6,282.7,278.5,278.8,264.79,1.0,0.74,276.2,275.53,17.15,34.04,-32.31,-11.46
2026-03-13T11:42:00,NIFTY2631723400CE,250.95,254.0,250.0,250.0,236.91,1.0,0.74,247.49,246.97,20.04,35.2,-33.24,-11.96
2026-03-13T11:42:00,NIFTY2631723450CE,223.9,226.5,223.0,223.0,211.29,1.0,0.73,220.67,220.13,17.05,34.37,-33.64,-11.86
2026-03-13T11:42:00,NIFTY2631723300PE,184.0,184.7,180.3,184.25,195.78,-1.0,0.25,187.16,188.14,72.28,53.1,-66.76,-89.69
2026-03-13T11:42:00,NIFTY2631723350PE,202.95,204.2,199.35,204.0,216.43,-1.0,0.25,206.73,207.73,72.99,50.5,-65.36,-89.46
2026-03-13T11:42:00,NIFTY2631723400PE,224.0,225.65,220.9,225.5,238.4,-1.0,0.27,228.31,229.43,75.4,52.29,-64.8,-89.1
2026-03-13T11:43:00,NIFTY 50,23408.05,23414.9,23406.05,23411.8,,,,,,,,,
2026-03-13T11:43:00,NIFTY2631723350CE,279.7,284.0,276.85,278.95,264.79,1.0,0.69,276.91,276.34,16.96,22.36,-31.54,-11.19
2026-03-13T11:43:00,NIFTY2631723400CE,250.0,255.0,246.7,250.5,236.91,1.0,0.67,248.23,247.7,21.34,25.21,-30.45,-10.95
2026-03-13T11:43:00,NIFTY2631723450CE,223.85,228.0,219.8,223.35,211.29,1.0,0.66,221.28,220.8,17.76,22.86,-31.46,-11.16
2026-03-13T11:43:00,NIFTY2631723300PE,184.25,185.6,180.3,182.75,195.78,-1.0,0.29,186.1,186.94,67.98,64.4,-75.59,-92.43
2026-03-13T11:43:00,NIFTY2631723350PE,203.1,205.75,199.0,202.4,216.43,-1.0,0.3,205.7,206.55,71.89,64.67,-74.3,-92.18
2026-03-13T11:43:00,NIFTY2631723400PE,225.5,228.55,220.25,223.55,238.4,-1.0,0.32,227.18,228.15,74.27,66.96,-74.74,-92.18
2026-03-13T11:44:00,NIFTY 50,23412.15,23413.7,23405.95,23407.9,,,,,,,,,
2026-03-13T11:44:00,NIFTY2631723350CE,278.95,279.7,273.5,276.15,264.79,1.0,0.64,276.7,276.45,10.05,14.72,-45.9,-18.08
2026-03-13T11:44:00,NIFTY2631723400CE,250.5,250.6,245.0,247.0,236.91,1.0,0.63,248.02,247.72,13.14,18.17,-50.0,-19.78
2026-03-13T11:44:00,NIFTY2631723450CE,223.0,223.7,218.5,221.05,211.29,1.0,0.63,221.19,220.95,10.05,14.95,-45.79,-17.84
2026-03-13T11:44:00,NIFTY2631723300PE,183.2,186.5,182.6,184.95,195.78,-1.0,0.31,185.91,186.55,76.74,72.33,-62.65,-86.77
2026-03-13T11:44:00,NIFTY2631723350PE,202.4,205.7,201.6,204.15,216.43,-1.0,0.3,205.42,206.1,81.52,75.47,-64.53,-87.73
2026-03-13T11:44:00,NIFTY2631723400PE,223.55,227.65,222.7,225.5,238.4,-1.0,0.32,226.91,227.62,83.34,77.67,-64.8,-87.67
2026-03-13T11:45:00,NIFTY 50,23409.35,23410.6,23399.0,23405.55,,,,,,,,,
2026-03-13T11:45:00,NIFTY2631723350CE,276.4,276.6,271.6,274.9,264.79,1.0,0.62,277.2,276.66,5.14,10.72,-52.31,-20.61
